 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-40  	0  	1  	1  	108.59 	8.44 	154.52 	3.14
349	-37  	1  	12  	1  	142.29 	2.46 	143.66 	-1.93
350	-37  	1  	13  	1  	171.69 	4.26 	116.68 	2.41
351	-37  	1  	14  	1  	242.22 	4.07 	233.83 	-1.32
352	-37  	1  	15  	1  	127.34 	2.72 	71.62 	-0.03
353	-37  	1  	16  	1  	50.50 	5.08 	49.25 	1.20
354	-37  	1  	17  	1  	160.66 	2.67 	132.60 	1.88
355	-37  	1  	18  	1  	96.27 	3.48 	111.21 	2.65
356	-37  	1  	19  	1  	122.11 	2.99 	134.76 	2.84
357	-37  	1  	20  	1  	313.65 	4.74 	347.11 	2.11
358	-37  	1  	21  	1  	140.32 	3.15 	75.56 	-1.23
359	-37  	1  	22  	1  	123.99 	3.91 	99.28 	0.68
360	-37  	2  	1  	1  	171.71 	5.56 	123.40 	1.53
361	-37  	2  	2  	1  	281.08 	2.60 	169.12 	0.50
362	-37  	2  	3  	1  	65.72 	4.44 	162.40 	2.06
363	-37  	2  	4  	1  	330.13 	2.84 	343.96 	2.84
364	-37  	2  	5  	1  	380.51 	2.74 	446.32 	2.45
365	-37  	2  	6  	1  	80.29 	2.73 	260.59 	2.21
366	-37  	2  	7  	1  	151.05 	3.37 	114.40 	1.41
367	-37  	2  	8  	1  	158.75 	3.27 	199.32 	2.62
368	-37  	2  	9  	1  	148.40 	2.93 	116.70 	2.03
369	-37  	2  	10  	1  	184.76 	3.15 	120.66 	1.71
370	-37  	2  	11  	1  	81.05 	3.45 	89.74 	0.76
371	-37  	2  	12  	1  	102.89 	2.71 	61.45 	-1.37
372	-37  	2  	13  	1  	125.01 	5.94 	69.26 	-2.71
373	-37  	2  	14  	1  	151.61 	4.87 	267.23 	0.40
374	-37  	2  	15  	1  	158.78 	4.91 	142.31 	0.54
375	-37  	2  	16  	1  	108.99 	3.78 	87.58 	2.78
376	-37  	2  	17  	1  	102.19 	5.05 	171.99 	3.05
377	-37  	2  	18  	1  	189.18 	3.72 	207.58 	-2.95
378	-37  	2  	19  	1  	68.55 	5.71 	104.20 	-2.33
379	-37  	2  	20  	1  	125.14 	5.95 	204.38 	-2.40
380	-37  	2  	21  	1  	101.17 	5.88 	29.52 	-2.24
381	-37  	2  	22  	1  	132.49 	1.89 	118.93 	-2.48
382	-37  	3  	1  	1  	84.90 	2.80 	40.40 	0.55
383	-37  	3  	2  	1  	251.84 	3.80 	139.48 	1.30
384	-37  	3  	3  	1  	139.27 	4.88 	124.96 	-0.85
385	-37  	3  	4  	1  	180.10 	5.45 	182.18 	-1.41
386	-37  	3  	5  	1  	415.43 	2.92 	368.29 	-2.42
